insize,outsize,batchsize,outloop,outtick,intick,latencytick,wcount,port_0,portw_0,dotProd,sum,bias_0,output_0,outputBOOL
10,10,4,2,2,7,3,27,1.835823059082031e-05,2.027956895744865e-07,3.722969849073721e-12,8.702705223129215e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,2,2,7,4,27,1.835823059082031e-05,2.027956895744865e-07,3.722969849073721e-12,8.702705223129215e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,2,2,7,5,27,1.835823059082031e-05,2.027956895744865e-07,3.722969849073721e-12,8.702705223129215e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,2,2,7,6,27,1.835823059082031e-05,2.027956895744865e-07,3.722969849073721e-12,8.702705223129215e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,2,2,7,7,27,1.835823059082031e-05,2.027956895744865e-07,3.722969849073721e-12,8.702705223129215e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,2,2,7,8,27,1.835823059082031e-05,2.027956895744865e-07,3.722969849073721e-12,8.702705223129215e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,2,2,7,9,27,1.835823059082031e-05,2.027956895744865e-07,3.722969849073721e-12,8.702705223129215e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,2,2,7,10,27,1.835823059082031e-05,2.027956895744865e-07,3.722969849073721e-12,8.702705223129215e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,2,2,7,11,27,1.835823059082031e-05,2.027956895744865e-07,3.722969849073721e-12,8.702705223129215e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,2,2,8,0,28,-2.074241638183594e-05,1.133894542704184e-07,-2.351971265315833e-12,6.350734174653816e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,2,2,8,1,28,-2.074241638183594e-05,1.133894542704184e-07,-2.351971265315833e-12,6.350734174653816e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,2,2,8,2,28,-2.074241638183594e-05,1.133894542704184e-07,-2.351971265315833e-12,6.350734174653816e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,2,2,8,3,28,-2.074241638183594e-05,1.133894542704184e-07,-2.351971265315833e-12,6.350734174653816e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,2,2,8,4,28,-2.074241638183594e-05,1.133894542704184e-07,-2.351971265315833e-12,6.350734174653816e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,2,2,8,5,28,-2.074241638183594e-05,1.133894542704184e-07,-2.351971265315833e-12,6.350734174653816e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,2,2,8,6,28,-2.074241638183594e-05,1.133894542704184e-07,-2.351971265315833e-12,6.350734174653816e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,2,2,8,7,28,-2.074241638183594e-05,1.133894542704184e-07,-2.351971265315833e-12,6.350734174653816e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,2,2,8,8,28,-2.074241638183594e-05,1.133894542704184e-07,-2.351971265315833e-12,6.350734174653816e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,2,2,8,9,28,-2.074241638183594e-05,1.133894542704184e-07,-2.351971265315833e-12,6.350734174653816e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,2,2,8,10,28,-2.074241638183594e-05,1.133894542704184e-07,-2.351971265315833e-12,6.350734174653816e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,2,2,8,11,28,-2.074241638183594e-05,1.133894542704184e-07,-2.351971265315833e-12,6.350734174653816e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,2,2,9,0,29,7.510185241699219e-05,-1.209622155329271e-06,-9.084486635169142e-11,-8.449413391176108e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,2,2,9,1,29,7.510185241699219e-05,-1.209622155329271e-06,-9.084486635169142e-11,-8.449413391176108e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,2,2,9,2,29,7.510185241699219e-05,-1.209622155329271e-06,-9.084486635169142e-11,-8.449413391176108e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,2,2,9,3,29,7.510185241699219e-05,-1.209622155329271e-06,-9.084486635169142e-11,-8.449413391176108e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,2,2,9,4,29,7.510185241699219e-05,-1.209622155329271e-06,-9.084486635169142e-11,-8.449413391176108e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,2,2,9,5,29,7.510185241699219e-05,-1.209622155329271e-06,-9.084486635169142e-11,-8.449413391176108e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,2,2,9,6,29,7.510185241699219e-05,-1.209622155329271e-06,-9.084486635169142e-11,-8.449413391176108e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,2,2,9,7,29,7.510185241699219e-05,-1.209622155329271e-06,-9.084486635169142e-11,-8.449413391176108e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,2,2,9,8,29,7.510185241699219e-05,-1.209622155329271e-06,-9.084486635169142e-11,-8.449413391176108e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,2,2,9,9,29,7.510185241699219e-05,-1.209622155329271e-06,-9.084486635169142e-11,-8.449413391176108e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,2,2,9,10,29,7.510185241699219e-05,-1.209622155329271e-06,-9.084486635169142e-11,-8.449413391176108e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,2,2,9,11,29,7.510185241699219e-05,-1.209622155329271e-06,-9.084486635169142e-11,-8.449413391176108e-11,-4.342498982623511e-07,-4.76837158203125e-07,1
10,10,4,2,3,0,0,30,-8.058547973632812e-05,3.685130138819659e-07,-2.969679710473905e-11,-2.969679710473905e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,0,1,30,-8.058547973632812e-05,3.685130138819659e-07,-2.969679710473905e-11,-2.969679710473905e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,0,2,30,-8.058547973632812e-05,3.685130138819659e-07,-2.969679710473905e-11,-2.969679710473905e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,0,3,30,-8.058547973632812e-05,3.685130138819659e-07,-2.969679710473905e-11,-2.969679710473905e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,0,4,30,-8.058547973632812e-05,3.685130138819659e-07,-2.969679710473905e-11,-2.969679710473905e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,0,5,30,-8.058547973632812e-05,3.685130138819659e-07,-2.969679710473905e-11,-2.969679710473905e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,0,6,30,-8.058547973632812e-05,3.685130138819659e-07,-2.969679710473905e-11,-2.969679710473905e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,0,7,30,-8.058547973632812e-05,3.685130138819659e-07,-2.969679710473905e-11,-2.969679710473905e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,0,8,30,-8.058547973632812e-05,3.685130138819659e-07,-2.969679710473905e-11,-2.969679710473905e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,0,9,30,-8.058547973632812e-05,3.685130138819659e-07,-2.969679710473905e-11,-2.969679710473905e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,0,10,30,-8.058547973632812e-05,3.685130138819659e-07,-2.969679710473905e-11,-2.969679710473905e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,0,11,30,-8.058547973632812e-05,3.685130138819659e-07,-2.969679710473905e-11,-2.969679710473905e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,1,0,31,-3.182888031005859e-05,-7.824353929208883e-07,2.490404236998867e-11,-4.792754734750382e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,1,1,31,-3.182888031005859e-05,-7.824353929208883e-07,2.490404236998867e-11,-4.792754734750382e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,1,2,31,-3.182888031005859e-05,-7.824353929208883e-07,2.490404236998867e-11,-4.792754734750382e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,1,3,31,-3.182888031005859e-05,-7.824353929208883e-07,2.490404236998867e-11,-4.792754734750382e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,1,4,31,-3.182888031005859e-05,-7.824353929208883e-07,2.490404236998867e-11,-4.792754734750382e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,1,5,31,-3.182888031005859e-05,-7.824353929208883e-07,2.490404236998867e-11,-4.792754734750382e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,1,6,31,-3.182888031005859e-05,-7.824353929208883e-07,2.490404236998867e-11,-4.792754734750382e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,1,7,31,-3.182888031005859e-05,-7.824353929208883e-07,2.490404236998867e-11,-4.792754734750382e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,1,8,31,-3.182888031005859e-05,-7.824353929208883e-07,2.490404236998867e-11,-4.792754734750382e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,1,9,31,-3.182888031005859e-05,-7.824353929208883e-07,2.490404236998867e-11,-4.792754734750382e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,1,10,31,-3.182888031005859e-05,-7.824353929208883e-07,2.490404236998867e-11,-4.792754734750382e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,1,11,31,-3.182888031005859e-05,-7.824353929208883e-07,2.490404236998867e-11,-4.792754734750382e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,2,0,32,5.340576171875e-05,1.894311708383611e-06,1.011671579842499e-10,9.637440151477605e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,2,1,32,5.340576171875e-05,1.894311708383611e-06,1.011671579842499e-10,9.637440151477605e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,2,2,32,5.340576171875e-05,1.894311708383611e-06,1.011671579842499e-10,9.637440151477605e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,2,3,32,5.340576171875e-05,1.894311708383611e-06,1.011671579842499e-10,9.637440151477605e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,2,4,32,5.340576171875e-05,1.894311708383611e-06,1.011671579842499e-10,9.637440151477605e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,2,5,32,5.340576171875e-05,1.894311708383611e-06,1.011671579842499e-10,9.637440151477605e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,2,6,32,5.340576171875e-05,1.894311708383611e-06,1.011671579842499e-10,9.637440151477605e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,2,7,32,5.340576171875e-05,1.894311708383611e-06,1.011671579842499e-10,9.637440151477605e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,2,8,32,5.340576171875e-05,1.894311708383611e-06,1.011671579842499e-10,9.637440151477605e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,2,9,32,5.340576171875e-05,1.894311708383611e-06,1.011671579842499e-10,9.637440151477605e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,2,10,32,5.340576171875e-05,1.894311708383611e-06,1.011671579842499e-10,9.637440151477605e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,2,11,32,5.340576171875e-05,1.894311708383611e-06,1.011671579842499e-10,9.637440151477605e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,3,0,33,1.597404479980469e-05,-1.734158900035254e-06,-2.770153204045833e-11,6.867287294376467e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,3,1,33,1.597404479980469e-05,-1.734158900035254e-06,-2.770153204045833e-11,6.867287294376467e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,3,2,33,1.597404479980469e-05,-1.734158900035254e-06,-2.770153204045833e-11,6.867287294376467e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,3,3,33,1.597404479980469e-05,-1.734158900035254e-06,-2.770153204045833e-11,6.867287294376467e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,3,4,33,1.597404479980469e-05,-1.734158900035254e-06,-2.770153204045833e-11,6.867287294376467e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,3,5,33,1.597404479980469e-05,-1.734158900035254e-06,-2.770153204045833e-11,6.867287294376467e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,3,6,33,1.597404479980469e-05,-1.734158900035254e-06,-2.770153204045833e-11,6.867287294376467e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,3,7,33,1.597404479980469e-05,-1.734158900035254e-06,-2.770153204045833e-11,6.867287294376467e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,3,8,33,1.597404479980469e-05,-1.734158900035254e-06,-2.770153204045833e-11,6.867287294376467e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,3,9,33,1.597404479980469e-05,-1.734158900035254e-06,-2.770153204045833e-11,6.867287294376467e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,3,10,33,1.597404479980469e-05,-1.734158900035254e-06,-2.770153204045833e-11,6.867287294376467e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,3,11,33,1.597404479980469e-05,-1.734158900035254e-06,-2.770153204045833e-11,6.867287294376467e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,4,0,34,-4.363059997558594e-05,5.130004296916013e-07,-2.238251597952434e-11,4.629035696424033e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,4,1,34,-4.363059997558594e-05,5.130004296916013e-07,-2.238251597952434e-11,4.629035696424033e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,4,2,34,-4.363059997558594e-05,5.130004296916013e-07,-2.238251597952434e-11,4.629035696424033e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,4,3,34,-4.363059997558594e-05,5.130004296916013e-07,-2.238251597952434e-11,4.629035696424033e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,4,4,34,-4.363059997558594e-05,5.130004296916013e-07,-2.238251597952434e-11,4.629035696424033e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,4,5,34,-4.363059997558594e-05,5.130004296916013e-07,-2.238251597952434e-11,4.629035696424033e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,4,6,34,-4.363059997558594e-05,5.130004296916013e-07,-2.238251597952434e-11,4.629035696424033e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,4,7,34,-4.363059997558594e-05,5.130004296916013e-07,-2.238251597952434e-11,4.629035696424033e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,4,8,34,-4.363059997558594e-05,5.130004296916013e-07,-2.238251597952434e-11,4.629035696424033e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,4,9,34,-4.363059997558594e-05,5.130004296916013e-07,-2.238251597952434e-11,4.629035696424033e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,4,10,34,-4.363059997558594e-05,5.130004296916013e-07,-2.238251597952434e-11,4.629035696424033e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,4,11,34,-4.363059997558594e-05,5.130004296916013e-07,-2.238251597952434e-11,4.629035696424033e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,5,0,35,4.839897155761719e-05,-5.709050583391218e-07,-2.763121849380656e-11,1.865913847043377e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,5,1,35,4.839897155761719e-05,-5.709050583391218e-07,-2.763121849380656e-11,1.865913847043377e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,5,2,35,4.839897155761719e-05,-5.709050583391218e-07,-2.763121849380656e-11,1.865913847043377e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,5,3,35,4.839897155761719e-05,-5.709050583391218e-07,-2.763121849380656e-11,1.865913847043377e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,5,4,35,4.839897155761719e-05,-5.709050583391218e-07,-2.763121849380656e-11,1.865913847043377e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,5,5,35,4.839897155761719e-05,-5.709050583391218e-07,-2.763121849380656e-11,1.865913847043377e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,5,6,35,4.839897155761719e-05,-5.709050583391218e-07,-2.763121849380656e-11,1.865913847043377e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,5,7,35,4.839897155761719e-05,-5.709050583391218e-07,-2.763121849380656e-11,1.865913847043377e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,5,8,35,4.839897155761719e-05,-5.709050583391218e-07,-2.763121849380656e-11,1.865913847043377e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,5,9,35,4.839897155761719e-05,-5.709050583391218e-07,-2.763121849380656e-11,1.865913847043377e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,5,10,35,4.839897155761719e-05,-5.709050583391218e-07,-2.763121849380656e-11,1.865913847043377e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,5,11,35,4.839897155761719e-05,-5.709050583391218e-07,-2.763121849380656e-11,1.865913847043377e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,6,0,36,2.241134643554688e-05,5.721871616515273e-07,1.282348446179915e-11,3.148262206487118e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,6,1,36,2.241134643554688e-05,5.721871616515273e-07,1.282348446179915e-11,3.148262206487118e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,6,2,36,2.241134643554688e-05,5.721871616515273e-07,1.282348446179915e-11,3.148262206487118e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,6,3,36,2.241134643554688e-05,5.721871616515273e-07,1.282348446179915e-11,3.148262206487118e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,6,4,36,2.241134643554688e-05,5.721871616515273e-07,1.282348446179915e-11,3.148262206487118e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,6,5,36,2.241134643554688e-05,5.721871616515273e-07,1.282348446179915e-11,3.148262206487118e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,6,6,36,2.241134643554688e-05,5.721871616515273e-07,1.282348446179915e-11,3.148262206487118e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,6,7,36,2.241134643554688e-05,5.721871616515273e-07,1.282348446179915e-11,3.148262206487118e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,6,8,36,2.241134643554688e-05,5.721871616515273e-07,1.282348446179915e-11,3.148262206487118e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,6,9,36,2.241134643554688e-05,5.721871616515273e-07,1.282348446179915e-11,3.148262206487118e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,6,10,36,2.241134643554688e-05,5.721871616515273e-07,1.282348446179915e-11,3.148262206487118e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,6,11,36,2.241134643554688e-05,5.721871616515273e-07,1.282348446179915e-11,3.148262206487118e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,7,0,37,1.835823059082031e-05,2.73716210585917e-07,5.024945303605532e-12,3.650756780215758e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,7,1,37,1.835823059082031e-05,2.73716210585917e-07,5.024945303605532e-12,3.650756780215758e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,7,2,37,1.835823059082031e-05,2.73716210585917e-07,5.024945303605532e-12,3.650756780215758e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,7,3,37,1.835823059082031e-05,2.73716210585917e-07,5.024945303605532e-12,3.650756780215758e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,7,4,37,1.835823059082031e-05,2.73716210585917e-07,5.024945303605532e-12,3.650756780215758e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,7,5,37,1.835823059082031e-05,2.73716210585917e-07,5.024945303605532e-12,3.650756780215758e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,7,6,37,1.835823059082031e-05,2.73716210585917e-07,5.024945303605532e-12,3.650756780215758e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,7,7,37,1.835823059082031e-05,2.73716210585917e-07,5.024945303605532e-12,3.650756780215758e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,7,8,37,1.835823059082031e-05,2.73716210585917e-07,5.024945303605532e-12,3.650756780215758e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,7,9,37,1.835823059082031e-05,2.73716210585917e-07,5.024945303605532e-12,3.650756780215758e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,7,10,37,1.835823059082031e-05,2.73716210585917e-07,5.024945303605532e-12,3.650756780215758e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,7,11,37,1.835823059082031e-05,2.73716210585917e-07,5.024945303605532e-12,3.650756780215758e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,2,3,8,0,38,-2.074241638183594e-05,2.879123712773435e-07,-5.971998069675966e-12,3.053557059984335e-11,1.56574031962009e-07,2.384185791015625e-07,0
